,importance
weather_temperature,15.16172981262207
co2_comedor_sensor,8.742779731750488
co2_habitacion_sensor,7.261983871459961
humedad_comedor_sensor,17.75252914428711
humedad_habitacion_sensor,19.823368072509766
lighting_comedor_sensor,30.863853454589844
lighting_habitacion_sensor,8.742725372314453
precipitacion,56.15812683105469
meteo_exterior_crepusculo,0.15920980274677277
meteo_exterior_viento,23.424592971801758
meteo_exterior_sol_oest,0.010377741418778896
meteo_exterior_sol_est,0.007914721965789795
meteo_exterior_sol_sud,0.0719408243894577
meteo_exterior_piranometro,2.9476239681243896
temperature_exterior_sensor,13.997030258178711
humedad_exterior_sensor,4.277565002441406
day_of_week,17.202465057373047
hour,8.527599334716797
minute,0.3980998694896698
