,importance
weather_temperature,9.125919342041016
co2_comedor_sensor,18.217357635498047
co2_habitacion_sensor,15.459468841552734
humedad_comedor_sensor,15.43785285949707
humedad_habitacion_sensor,21.347753524780273
lighting_comedor_sensor,26.702640533447266
lighting_habitacion_sensor,7.195229530334473
precipitacion,29.96047019958496
meteo_exterior_crepusculo,0.15848274528980255
meteo_exterior_viento,30.77050018310547
meteo_exterior_sol_oest,4.110100746154785
meteo_exterior_sol_est,0.07434797286987305
meteo_exterior_sol_sud,0.290158748626709
meteo_exterior_piranometro,4.597931861877441
temperature_exterior_sensor,15.826708793640137
humedad_exterior_sensor,4.245190143585205
day_of_week,7.489529609680176
hour,13.134343147277832
minute,1.272052526473999
