,importance
relative_compactness,259.20587158203125
surface_area,627.8206787109375
wall_area,591.3657836914062
roof_area,570.3602294921875
overall_height,747.7307739257812
orientation,365.9340515136719
glazing_area,107.28507995605469
glazing_area_distribution,178.0525360107422
