,importance
relative_compactness,763.29638671875
surface_area,1685.847412109375
wall_area,1253.48779296875
roof_area,2285.240478515625
overall_height,2798.117919921875
orientation,589.7761840820312
glazing_area,254.66815185546875
glazing_area_distribution,1182.781494140625
