,importance
relative_compactness,0.036965720430325213
surface_area,0.31899889941527176
wall_area,0.1488304849142459
roof_area,0.3816437634324
overall_height,0.09811460870999003
orientation,0.001643199874673034
glazing_area,0.010426887077894856
glazing_area_distribution,0.0033764361451992307
