,importance
relative_compactness,364.9752197265625
surface_area,226.16404724121094
wall_area,371.077880859375
roof_area,777.9359130859375
overall_height,1119.3590087890625
orientation,625.6963500976562
glazing_area,99.36306762695312
glazing_area_distribution,284.12445068359375
