,importance
relative_compactness,0.08603934004087382
surface_area,0.27002911697081966
wall_area,0.07795331564182056
roof_area,0.4417203873130993
overall_height,0.05372492847252214
orientation,0.006782011603640443
glazing_area,0.037526851330955256
glazing_area_distribution,0.02622404862626882
