,importance
relative_compactness,0.024128107
surface_area,0.01345557
wall_area,0.066806816
roof_area,0.029563442
overall_height,0.8213218
orientation,0.00096418586
glazing_area,0.04122194
glazing_area_distribution,0.0025381397
