,importance
relative_compactness,0.012582625
surface_area,0.012141786
wall_area,0.06486317
roof_area,0.03404414
overall_height,0.8317315
orientation,0.0009019107
glazing_area,0.0397728
glazing_area_distribution,0.0039621033
