,importance
relative_compactness,0.010729056
surface_area,0.032888245
wall_area,0.074555695
roof_area,0.02089422
overall_height,0.8156122
orientation,0.0009022419
glazing_area,0.041116692
glazing_area_distribution,0.0033016554
