,importance
relative_compactness,252.4671630859375
surface_area,247.64053344726562
wall_area,240.08863830566406
roof_area,474.9199523925781
overall_height,600.8346557617188
orientation,223.79165649414062
glazing_area,157.20152282714844
glazing_area_distribution,250.31069946289062
