,importance
relative_compactness,0.05883297930040428
surface_area,0.3227751541890818
wall_area,0.14002460011437293
roof_area,0.3461285239477892
overall_height,0.12063570889233213
orientation,0.0010876078163671512
glazing_area,0.005868001727076743
glazing_area_distribution,0.004647424012575755
