,importance
relative_compactness,0.06315746274029531
surface_area,0.22430771579797365
wall_area,0.09323660926632794
roof_area,0.23297357369772578
overall_height,0.21935411063906735
orientation,0.0033523603938474845
glazing_area,0.0810453995549447
glazing_area_distribution,0.0825727679098178
