,importance
Q1,17.91097068786621
Q2,21.446517944335938
Q3,25.854257583618164
Q4,25.106618881225586
Q5,25.029945373535156
Q6,19.33245086669922
Q7,18.855806350708008
Q8,15.304895401000977
Q9,12.766667366027832
Q10,16.07651138305664
