seed,tag,summary,metrics_source,importance_kind_eval,r2_final,r2_vanilla,r2_shap_raw,entropy_shap,gini_shap,n_eff_shap,mass3_shap,entropy_vanilla,gini_vanilla,n_eff_vanilla,mass3_vanilla,base_mse,del_top_k1,del_bottom_k1,del_random_k1,del_top_rel_k1,del_bottom_rel_k1,del_random_rel_k1,del_ratio_k1,del_top_random_ratio_k1,ins_gain_k1,ins_gain_rel_k1,del_top_k2,del_bottom_k2,del_random_k2,del_top_rel_k2,del_bottom_rel_k2,del_random_rel_k2,del_ratio_k2,del_top_random_ratio_k2,ins_gain_k2,ins_gain_rel_k2,del_top_k3,del_bottom_k3,del_random_k3,del_top_rel_k3,del_bottom_rel_k3,del_random_rel_k3,del_ratio_k3,del_top_random_ratio_k3,ins_gain_k3,ins_gain_rel_k3,del_top_k4,del_bottom_k4,del_random_k4,del_top_rel_k4,del_bottom_rel_k4,del_random_rel_k4,del_ratio_k4,del_top_random_ratio_k4,ins_gain_k4,ins_gain_rel_k4,insertion_baseline_mse,auc_deletion_top,auc_deletion_bottom,auc_deletion_random,auc_deletion_top_rel,auc_deletion_bottom_rel,auc_deletion_random_rel,auc_insertion_gain_top,auc_insertion_gain_top_rel,auc_del_top_bottom_ratio,auc_del_top_random_ratio
42,sml_ranknet_tb3_s42,/home/lebedeffson/Code/bonner-shap-reconstruction/results/sml2010_ea_ranknet_tb_soft/training_summary_20260502_222421_sml_ranknet_tb3_s42.json,shap,shap,0.9532353169852847,0.9532332813069075,0.9532353169852847,1.449015695231739,0.8112995111487793,2.8429903439298543,0.8723945308961055,2.4316954853843225,0.5314071238325195,8.85484168830812,0.49522172288105043,394.73258970288776,0.10359631012266846,-0.0009043433298074888,0.020192391778437013,0.0002624468129187011,-2.2910277828546634e-06,5.115461024800517e-05,-114.55418182746547,5.130462565022441,-0.21810310166318914,-0.0005525049043962418,0.12150059814877068,-0.00010486751665439442,0.08821127817435581,0.00030780483121554,-2.65667237491911e-07,0.0002234709787726206,-1158.6104370889543,1.3773816756995494,-0.1970480592914896,-0.0004991676795520064,0.16354867581429744,0.008042276593300812,0.12588025238591172,0.00041432777551354166,2.0373986853616907e-05,0.0003189000748092791,20.33611675706314,1.2992401326906002,-0.039927390686557374,-0.00010114518778432861,0.175355603634614,0.013061121252462726,0.12373195172534679,0.0004442389815510353,3.30885302941257e-05,0.0003134576545060001,13.425769520983831,1.4172216730440108,-0.03596802453176906,-9.111521020886415e-05,394.75324097172324,0.42452523084170934,0.014015798037974037,0.28605370231215943,0.0010754755039639498,3.550707087176052e-05,0.0007246771859589023,-0.3640110130755261,-0.0009221229246388881,30.28905165879408,1.484075288691622
43,sml_ranknet_tb3_s43,/home/lebedeffson/Code/bonner-shap-reconstruction/results/sml2010_ea_ranknet_tb_soft/training_summary_20260502_222447_sml_ranknet_tb3_s43.json,shap,shap,0.9504549459973808,0.9504482777730557,0.9504549459973808,2.1798452591726205,0.6218841035237361,5.227714574458774,0.6182939907143362,2.285008200487149,0.5857461316113322,6.881086457511058,0.54940125587356,403.8014439266034,0.03238869845165482,-0.0006979395100188412,0.0507674526380697,8.020946665446258e-05,-1.7284225218018286e-06,0.0001257238016397417,-46.406168490427824,0.6379815564495956,0.024210837881014413,5.994813209168921e-05,0.04198122721879827,-0.00040739738091133404,0.15956209568804525,0.00010396502501469222,-1.0089052108129242e-06,0.00039514988885737493,-103.04736674530174,0.2631027565632587,0.028614045163067203,7.08508547925249e-05,0.042644224674631914,0.0027835582195052666,0.05800033837988394,0.00010560691477463612,6.893383521459647e-06,0.00014363578746990854,15.320040500856207,0.7352409635024961,0.030939492009963487,7.660886264979365e-05,0.11387292333824917,0.01378328346811486,0.09136066369353557,0.0002820022688154302,3.4133814218406144e-05,0.00022625145369747966,8.261668824660827,1.2464108592619614,-0.2432410822057136,-0.0006022859926557233,403.8630902458222,0.15775626278838217,0.008918832817641942,0.2886264922337318,0.00039067780752427474,2.2087174158948883e-05,0.0007147733039958941,-0.04996158498931891,-0.00012370921283969848,17.68799415755878,0.5465758238855062
44,sml_ranknet_tb3_s44,/home/lebedeffson/Code/bonner-shap-reconstruction/results/sml2010_ea_ranknet_tb_soft/training_summary_20260502_222514_sml_ranknet_tb3_s44.json,shap,shap,0.9541671047241952,0.9541631776421334,0.9541671047241952,2.5128735840533576,0.5087852807213056,9.683909710161034,0.45828683563216166,2.4201430751972604,0.5297060769369268,8.535463313829155,0.4599375628586926,401.5606194114059,0.07252193556109887,0.00012099264819198652,0.03853219222469306,0.0001806002183864516,3.0130606026391026e-07,9.59561031686129e-05,599.3912526539016,1.8821128872273618,-0.15657184866870466,-0.00038990463809346544,0.10782537998409225,0.0010969400860858514,0.018835593676726603,0.0002685158224482739,2.7316923848103098e-06,4.690597824142999e-05,98.29650794378651,5.7245543638795695,-0.1930687916569127,-0.00048079152145297346,0.2040664182940759,0.005239573093263061,0.10505021379549362,0.0005081833437581332,1.304802522952335e-05,0.0002616048703916047,38.94714600269882,1.9425607137687448,-0.23422684720981124,-0.000583285787768622,0.19233434634310242,0.021292809155113446,0.18117059348253406,0.0004789671522696104,5.302514272022908e-05,0.00045116623673926835,9.032830986881818,1.0616201153007925,-0.23228923631660336,-0.0005784606325411282,401.56446826152364,0.4443199392302688,0.01704341408100163,0.23373720032583378,0.0011064828515344382,4.244294200458015e-05,0.0005820720185869753,-0.621726181359378,-0.0015482599445388922,26.069890521493836,1.9009380561116418
