,importance
Q1,0.10329571153719062
Q2,0.043014562527336556
Q3,0.2220899075558315
Q4,0.06871105213571099
Q5,0.2715907279480165
Q6,0.1825047563059538
Q7,0.0279879316948445
Q8,0.01849874866464277
Q9,0.030613838508414894
Q10,0.03169276312205791
