seed,tag,summary,metrics_source,importance_kind_eval,r2_final,r2_vanilla,r2_shap_raw,entropy_shap,gini_shap,n_eff_shap,mass3_shap,entropy_vanilla,gini_vanilla,n_eff_vanilla,mass3_vanilla,base_mse,del_top_k1,del_bottom_k1,del_random_k1,del_top_rel_k1,del_bottom_rel_k1,del_random_rel_k1,del_random_trials_k1,del_ratio_k1,del_top_random_ratio_k1,ins_gain_k1,ins_gain_rel_k1,del_top_k2,del_bottom_k2,del_random_k2,del_top_rel_k2,del_bottom_rel_k2,del_random_rel_k2,del_random_trials_k2,del_ratio_k2,del_top_random_ratio_k2,ins_gain_k2,ins_gain_rel_k2,del_top_k3,del_bottom_k3,del_random_k3,del_top_rel_k3,del_bottom_rel_k3,del_random_rel_k3,del_random_trials_k3,del_ratio_k3,del_top_random_ratio_k3,ins_gain_k3,ins_gain_rel_k3,del_top_k4,del_bottom_k4,del_random_k4,del_top_rel_k4,del_bottom_rel_k4,del_random_rel_k4,del_random_trials_k4,del_ratio_k4,del_top_random_ratio_k4,ins_gain_k4,ins_gain_rel_k4,insertion_baseline_mse,auc_deletion_top,auc_deletion_bottom,auc_deletion_random,auc_deletion_top_rel,auc_deletion_bottom_rel,auc_deletion_random_rel,auc_insertion_gain_top,auc_insertion_gain_top_rel,auc_deletion_gap_top_bottom,auc_deletion_gap_top_random,auc_del_top_bottom_ratio,auc_del_top_random_ratio
42,neg_core_v2_fast3_final_anti_q_err_s42,/home/lebedeffson/Code/bonner-shap-reconstruction/results/sml2010_ea_minimal/training_summary_20260504_122104_neg_core_v2_fast3_final_anti_q_err_s42.json,shap,ea_raw,0.9117193016564286,0.9532332813069075,0.9117193016564286,1.4439798045364733,0.8115594303076019,2.831428250185662,0.8742086408339336,2.4316954853843225,0.5314071238325195,8.85484168830812,0.49522172288105043,394.7356189400974,0.10596614962150852,-0.0006823972751135443,0.020476036465572632,0.0002684484108782415,-1.7287451204576977e-06,5.1872786450213635e-05,20,-155.28513029182585,5.1751299522492795,-0.21250913483902423,-0.0005383235056690698,0.11541450339166204,0.0013996532886153545,0.05753256246616445,0.00029238431459912493,3.545799318474357e-06,0.00014574960987975873,20,82.45935207524118,2.00607270808653,-0.15260620135148883,-0.0003865787010078565,0.1523364182777982,0.009788108980956167,0.08777745074879988,0.0003859201221486815,2.4796619588670874e-05,0.00022237023095227746,20,15.563416647548763,1.735484648694306,-0.03923490619149561,-9.938900867297885e-05,0.17987293893952483,0.01300040760020238,0.09733022640400577,0.0004556795239874736,3.293446797405735e-05,0.0002465706709350081,20,13.835946107019657,1.8480686379074716,-0.032856124946420096,-8.3230419140598e-05,394.76101749430575,0.4106704659499769,0.01734676743211594,0.20421314464975354,0.001040368404180664,4.3945280333945056e-05,0.000517341569524647,-0.3145237374357066,-0.0007967446720856693,0.393323698517861,0.20645732130022337,23.674178346680563,2.0109893839219204
43,neg_core_v2_fast3_final_anti_q_err_s43,/home/lebedeffson/Code/bonner-shap-reconstruction/results/sml2010_ea_minimal/training_summary_20260504_122119_neg_core_v2_fast3_final_anti_q_err_s43.json,shap,ea_raw,0.9273518855041941,0.9504482777730557,0.9273518855041941,2.1938577550879637,0.6150342454661508,5.270912220718394,0.6170900349188051,2.285008200487149,0.5857461316113322,6.881086457511058,0.54940125587356,403.81754440099434,0.02645718788500062,-0.00037727957845845594,0.01796640359983428,6.551767809951402e-05,-9.342822858726839e-07,4.449138936369104e-05,20,-70.12621267026825,1.4725923157916854,0.02488532760327189,6.161455473464277e-05,0.035448177426985694,0.00010054111402268973,0.045999679158748565,8.778265808031673e-05,2.4897658711641134e-07,0.00011391203724687693,20,352.57394369443676,0.7706179276572905,0.037989789231460236,9.406040319322917e-05,0.035082373945215295,0.0015335280031649745,0.05844681536482312,8.687679480903906e-05,3.797576465974851e-06,0.0001447357009996197,20,22.87690466032154,0.6002444055442887,0.03941869571053758,9.759828856365205e-05,0.05209860561859614,0.013460257265933251,0.09151534432114658,0.00012901521080733837,3.333252220603636e-05,0.0002266254787342048,20,3.8705505092077743,0.5692881997493435,0.010236238529842012,2.5344302844977865e-05,403.88716124698465,0.10980844812399937,0.008175557960925062,0.15918736848406212,0.000271925897342782,2.02456730131731e-05,0.00039420617229544454,0.09496926800855476,0.00023513812054669155,0.10163289016307431,-0.04937892036006275,13.431309353489468,0.6898062903420858
44,neg_core_v2_fast3_final_anti_q_err_s44,/home/lebedeffson/Code/bonner-shap-reconstruction/results/sml2010_ea_minimal/training_summary_20260504_122134_neg_core_v2_fast3_final_anti_q_err_s44.json,shap,ea_raw,0.9284248070914782,0.9541631776421334,0.9284248070914782,2.5100438401790246,0.5100070237244327,9.639316348141532,0.4593230080591204,2.4201430751972604,0.5297060769369268,8.535463313829155,0.4599375628586926,401.5621793326893,0.0686120511320496,0.000503121642395854,0.022873390378114776,0.0001708628318684494,1.252910927099593e-06,5.696101763399485e-05,20,136.37268845949035,2.9996450021111807,-0.12233274718096254,-0.0003046415534080345,0.09760777412321886,0.0013082139666948933,0.06758653104473922,0.00024307013744526916,3.257811701462679e-06,0.0001683090054871538,20,74.61147528886751,1.4441897314889967,-0.17036265753370117,-0.0004242489916213076,0.1987614460870759,0.004295405513119022,0.10382683884685093,0.0004949705333738714,1.069673822434438e-05,0.00025855731488306176,20,46.27303416027798,1.914355173408903,-0.23854810192506193,-0.0005940491487981413,0.19687332414781622,0.01816688194253402,0.10164628601552295,0.000490268591715926,4.524052034164038e-05,0.00025312714007189903,20,10.836935295761508,1.9368471969139511,-0.2359735524730695,-0.0005876378258902974,401.5629050351864,0.4291119078502277,0.014938621272278851,0.23367320808840902,0.0010686063826113282,3.720126556017705e-05,0.0005819103992231625,-0.5880639092857791,-0.0014644378300686148,0.41417328657794883,0.19543869976181866,28.72500078824494,1.8363761569363959
