seed,tag,summary,metrics_source,importance_kind_eval,r2_final,r2_vanilla,r2_shap_raw,entropy_shap,gini_shap,n_eff_shap,mass3_shap,entropy_vanilla,gini_vanilla,n_eff_vanilla,mass3_vanilla,base_mse,del_top_k1,del_bottom_k1,del_random_k1,del_top_rel_k1,del_bottom_rel_k1,del_random_rel_k1,del_random_trials_k1,del_ratio_k1,del_top_random_ratio_k1,ins_gain_k1,ins_gain_rel_k1,del_top_k2,del_bottom_k2,del_random_k2,del_top_rel_k2,del_bottom_rel_k2,del_random_rel_k2,del_random_trials_k2,del_ratio_k2,del_top_random_ratio_k2,ins_gain_k2,ins_gain_rel_k2,del_top_k3,del_bottom_k3,del_random_k3,del_top_rel_k3,del_bottom_rel_k3,del_random_rel_k3,del_random_trials_k3,del_ratio_k3,del_top_random_ratio_k3,ins_gain_k3,ins_gain_rel_k3,del_top_k4,del_bottom_k4,del_random_k4,del_top_rel_k4,del_bottom_rel_k4,del_random_rel_k4,del_random_trials_k4,del_ratio_k4,del_top_random_ratio_k4,ins_gain_k4,ins_gain_rel_k4,insertion_baseline_mse,auc_deletion_top,auc_deletion_bottom,auc_deletion_random,auc_deletion_top_rel,auc_deletion_bottom_rel,auc_deletion_random_rel,auc_insertion_gain_top,auc_insertion_gain_top_rel,auc_deletion_gap_top_bottom,auc_deletion_gap_top_random,auc_del_top_bottom_ratio,auc_del_top_random_ratio
42,sml_neg_sentinel_core1b_task_only_s42,/home/lebedeffson/Code/bonner-shap-reconstruction/results/sml2010_ea_minimal/training_summary_20260503_191049_sml_neg_sentinel_core1b_task_only_s42.json,shap,ea_raw,0.7845632360458973,0.9463535117983867,0.7845632360458973,2.104159405277686,0.65031938932264,4.864003323074396,0.6366148214238021,2.530691628607371,0.47740930512891144,10.504687905029186,0.41035959985251547,394.76750298785623,0.18066965658755407,-2.1061748384454404e-05,0.023369187728025053,0.00045766091489326903,-5.335228514263558e-08,5.919734413585678e-05,20,-8578.094366515175,7.731105534453743,-0.23948609726443237,-0.0006066595781645803,0.15735135255675914,0.0006051323889550986,0.0644877062938491,0.0003985924661118804,1.5328829865048745e-06,0.0001633561673789362,20,260.02797927976513,2.4400209217757123,-0.07170464138806665,-0.000181640220429562,0.17567748390888482,0.006552736484366051,0.11678837644953717,0.00044501505969777997,1.6598976447581624e-05,0.0002958409077890322,20,26.80978920809923,1.5042377439272707,-0.2409066146012151,-0.0006102579935137459,0.17739693194300798,0.032942747112315374,0.10444161994248305,0.0004493706563999129,8.344847755446747e-05,0.0002645648873121544,20,5.385007247052101,1.69852719671529,-0.24177556733485517,-0.0006124592006186951,394.7619157171894,0.512062130730925,0.02361871155528661,0.24518148657864033,0.0012971233114562513,5.9829422068748914e-05,0.000621078190891974,-0.5532420882889255,-0.0014014576033349456,0.4884434191756384,0.26688064415228463,21.68035836800882,2.0885024308904985
