seed,tag,summary,metrics_source,importance_kind_eval,r2_final,r2_vanilla,r2_shap_raw,entropy_shap,gini_shap,n_eff_shap,mass3_shap,entropy_vanilla,gini_vanilla,n_eff_vanilla,mass3_vanilla,base_mse,del_top_k1,del_bottom_k1,del_random_k1,del_top_rel_k1,del_bottom_rel_k1,del_random_rel_k1,del_random_trials_k1,del_ratio_k1,del_top_random_ratio_k1,ins_gain_k1,ins_gain_rel_k1,del_top_k2,del_bottom_k2,del_random_k2,del_top_rel_k2,del_bottom_rel_k2,del_random_rel_k2,del_random_trials_k2,del_ratio_k2,del_top_random_ratio_k2,ins_gain_k2,ins_gain_rel_k2,del_top_k3,del_bottom_k3,del_random_k3,del_top_rel_k3,del_bottom_rel_k3,del_random_rel_k3,del_random_trials_k3,del_ratio_k3,del_top_random_ratio_k3,ins_gain_k3,ins_gain_rel_k3,del_top_k4,del_bottom_k4,del_random_k4,del_top_rel_k4,del_bottom_rel_k4,del_random_rel_k4,del_random_trials_k4,del_ratio_k4,del_top_random_ratio_k4,ins_gain_k4,ins_gain_rel_k4,insertion_baseline_mse,auc_deletion_top,auc_deletion_bottom,auc_deletion_random,auc_deletion_top_rel,auc_deletion_bottom_rel,auc_deletion_random_rel,auc_insertion_gain_top,auc_insertion_gain_top_rel,auc_deletion_gap_top_bottom,auc_deletion_gap_top_random,auc_del_top_bottom_ratio,auc_del_top_random_ratio
42,neg_core_v2_fast3_final_sparsity_only_s42,/home/lebedeffson/Code/bonner-shap-reconstruction/results/sml2010_ea_minimal/training_summary_20260504_122151_neg_core_v2_fast3_final_sparsity_only_s42.json,shap,ea_raw,0.791097734155763,0.9532332813069075,0.791097734155763,1.4513616368319657,0.8098599701853577,2.837093438396223,0.8718939480906672,2.4316954853843225,0.5314071238325195,8.85484168830812,0.49522172288105043,394.8394059124812,0.055450756779237054,-0.0006079456571228548,0.011408825025489478,0.00014043876054136285,-1.5397289328755813e-06,2.889484903140162e-05,20,-91.21005507773785,4.860338961329428,-0.15566972059855289,-0.00039420914727253143,0.04071884854329255,-0.0032472882767251576,0.02950813643039396,0.00010312762083407159,-8.224326721444143e-06,7.473452747757036e-05,20,-12.539339007159613,1.3799193533608385,-0.12202999775274748,-0.00030902182627946914,0.07763939754488547,-0.00020344631604984897,0.04384859575651205,0.0001966353823409778,-5.152634539596681e-07,0.00011105425421046062,20,-381.6210557849723,1.7706244910154152,-0.004485571479904138,-1.1359006114509817e-05,0.10238319202585444,-0.0021479026569295456,0.053124063519592826,0.0002593033787730602,-5.43993994714306e-06,0.00013454600205575225,20,-47.66658849422865,1.9272469995855452,-0.0016683759259308317,-4.224900311777955e-06,394.8911933566377,0.19727522049072377,-0.004828658749801207,0.10562317645944716,0.0004996340728322609,-1.222942461541313e-05,0.00026750920723160793,-0.20518461749489347,-0.0005195978561861336,0.20210387924052498,0.09165204403127661,-40.85507606842181,1.8677266401337367
43,neg_core_v2_fast3_final_sparsity_only_s43,/home/lebedeffson/Code/bonner-shap-reconstruction/results/sml2010_ea_minimal/training_summary_20260504_122200_neg_core_v2_fast3_final_sparsity_only_s43.json,shap,ea_raw,0.8499506381183688,0.9504482777730557,0.8499506381183688,2.1967228928485723,0.6147724034435071,5.296485940200076,0.6152552241216116,2.285008200487149,0.5857461316113322,6.881086457511058,0.54940125587356,403.91196268261984,0.0020459291061456497,-0.0003918029938745349,0.01004635937290459,5.065284753037299e-06,-9.700207720324422e-07,2.4872646272174538e-05,20,-5.2218312349666185,0.203648807493384,0.06657792605454915,0.00016479014420948094,0.00666067952153071,-0.0013888414490565992,0.022928097201861418,1.6490423995598335e-05,-3.438475651556524e-06,5.6765085761714546e-05,20,-4.795853069370139,0.29050293456970605,0.07015893798779871,0.00017365367462964705,0.004135590054318072,0.0001970468320564578,0.03264159482413902,1.0238840233527985e-05,4.878459918536504e-07,8.081363722764404e-05,20,20.987853446663337,0.12669693611701338,0.07040896714670453,0.00017427253351568245,0.05417610305750031,-0.0006191336465803943,0.056575900493533025,0.00013412849349072115,-1.5328430543833303e-06,0.00014006988086655972,20,-87.50308345254605,0.9575826912862906,-0.15306358248369634,-0.00037885484462285427,404.01643177103625,0.038907285657671764,-0.001697262937227606,0.08888082195921924,9.632615335100554e-05,-4.202061572910759e-06,0.0002200499865587257,0.09732507691992964,0.00024089385793864287,0.04060454859489937,-0.04997353630154748,-22.923546391785596,0.4377466904512388
44,neg_core_v2_fast3_final_sparsity_only_s44,/home/lebedeffson/Code/bonner-shap-reconstruction/results/sml2010_ea_minimal/training_summary_20260504_122210_neg_core_v2_fast3_final_sparsity_only_s44.json,shap,ea_raw,0.9308207413701914,0.9541631776421334,0.9308207413701914,2.517492718100271,0.5062012032412406,9.738446851408215,0.45644782341652523,2.4201430751972604,0.5297060769369268,8.535463313829155,0.4599375628586926,401.59356912211365,0.05695879627046452,-7.110184674274933e-05,0.01974781880142018,0.000141831943163275,-1.77049266247411e-07,4.917364300576078e-05,20,-801.0874496359039,2.8843082286882225,-0.17859438233426772,-0.00044473047778299574,0.08113535071311162,0.0012780806807768386,0.06207216307115289,0.00020203349095074868,3.182522776872968e-06,0.00015456463410717187,20,63.482182204893384,1.3071133129161234,-0.2015015954006003,-0.000501773345976909,0.18373638277626014,0.002330872093466496,0.09538153423476388,0.00045751823959210475,5.804057317356433e-06,0.0002375076235490233,20,78.82731240914136,1.9263307541489207,-0.22359849848317026,-0.0005567984040833996,0.17987959041295198,0.019195123254121427,0.09387789204762953,0.00044791451916466085,4.7797387035061474e-05,0.00023376343464076634,20,9.371108902098795,1.9161017198785508,-0.22259101150416427,-0.0005542895896421096,401.5789140977462,0.38329092683108,0.013170963477932673,0.21426655273044162,0.0009544249617068213,3.279674897863643e-05,0.0005335407964794588,-0.6256927908029866,-0.001558081783772861,0.37011996335314734,0.1690243741006384,29.101206410917822,1.7888509519798497
