seed,tag,summary,metrics_source,importance_kind_eval,r2_final,r2_vanilla,r2_shap_raw,entropy_shap,gini_shap,n_eff_shap,mass3_shap,entropy_vanilla,gini_vanilla,n_eff_vanilla,mass3_vanilla,base_mse,del_top_k1,del_bottom_k1,del_random_k1,del_top_rel_k1,del_bottom_rel_k1,del_random_rel_k1,del_random_trials_k1,del_ratio_k1,del_top_random_ratio_k1,ins_gain_k1,ins_gain_rel_k1,del_top_k2,del_bottom_k2,del_random_k2,del_top_rel_k2,del_bottom_rel_k2,del_random_rel_k2,del_random_trials_k2,del_ratio_k2,del_top_random_ratio_k2,ins_gain_k2,ins_gain_rel_k2,del_top_k3,del_bottom_k3,del_random_k3,del_top_rel_k3,del_bottom_rel_k3,del_random_rel_k3,del_random_trials_k3,del_ratio_k3,del_top_random_ratio_k3,ins_gain_k3,ins_gain_rel_k3,del_top_k4,del_bottom_k4,del_random_k4,del_top_rel_k4,del_bottom_rel_k4,del_random_rel_k4,del_random_trials_k4,del_ratio_k4,del_top_random_ratio_k4,ins_gain_k4,ins_gain_rel_k4,insertion_baseline_mse,auc_deletion_top,auc_deletion_bottom,auc_deletion_random,auc_deletion_top_rel,auc_deletion_bottom_rel,auc_deletion_random_rel,auc_insertion_gain_top,auc_insertion_gain_top_rel,auc_deletion_gap_top_bottom,auc_deletion_gap_top_random,auc_del_top_bottom_ratio,auc_del_top_random_ratio
42,neg_core_v2_s1sm_uniform_target_s42,/home/lebedeffson/Code/bonner-shap-reconstruction/results/sml2010_ea_minimal/training_summary_20260504_111457_neg_core_v2_s1sm_uniform_target_s42.json,shap,ea_raw,0.43403376908393826,0.49929862603241604,0.43403376908393826,2.0937784524739667,0.6551007226855592,4.743513216204133,0.6378676759858347,2.4798542555824343,0.506434328426344,10.25452818475302,0.42948782989815126,394.7525221353192,0.0039581644386430526,-0.00030523500271328885,0.018055044707728028,1.0026951613208953e-05,-7.73231292005919e-07,4.57376297688069e-05,20,-12.967596823515697,0.21922761768236598,0.10158561423423862,0.0002572793654273657,0.06889709819785139,0.0021749525068344155,0.053054160573992704,0.0001745323825296134,5.509660825140585e-06,0.00013439853477568373,20,31.677518451403675,1.2986181941464234,0.0714703888181134,0.00018100846680487785,0.14634853934381908,0.010318487331630877,0.08676906569666584,0.0003707349063970037,2.6139129588876253e-05,0.0002198062351250073,20,14.183138925897676,1.6866441763214233,0.05807034527009591,0.00014707103652283467,0.18270250614938277,0.010780523794608143,0.08238700685384401,0.00046282796411558524,2.7309575468431346e-05,0.0002087054603430803,20,16.947460959532744,2.2176131058054165,-0.12465341040257272,-0.000315701692296523,394.84555656259073,0.3085759728356834,0.01773108423441272,0.19004425205144457,0.0007816947467910141,4.491696250222955e-05,0.00048142631495663463,0.11800683600404227,0.00029886833989313386,0.29084488860127067,0.11853172078423882,17.403107939636993,1.6237058974587077
