,importance
Q1,0.07706664973759121
Q2,0.02007881074034291
Q3,0.2615050034768531
Q4,0.1046195335622102
Q5,0.21363126156488296
Q6,0.1378485354980295
Q7,0.02728069460971473
Q8,0.0767784803138552
Q9,0.040650597406051904
Q10,0.040540433090468245
