seed,tag,summary,metrics_source,importance_kind_eval,r2_final,r2_vanilla,r2_shap_raw,entropy_shap,gini_shap,n_eff_shap,mass3_shap,entropy_vanilla,gini_vanilla,n_eff_vanilla,mass3_vanilla,base_mse,del_top_k1,del_bottom_k1,del_random_k1,del_top_rel_k1,del_bottom_rel_k1,del_random_rel_k1,del_random_trials_k1,del_ratio_k1,del_top_random_ratio_k1,ins_gain_k1,ins_gain_rel_k1,del_top_k2,del_bottom_k2,del_random_k2,del_top_rel_k2,del_bottom_rel_k2,del_random_rel_k2,del_random_trials_k2,del_ratio_k2,del_top_random_ratio_k2,ins_gain_k2,ins_gain_rel_k2,del_top_k3,del_bottom_k3,del_random_k3,del_top_rel_k3,del_bottom_rel_k3,del_random_rel_k3,del_random_trials_k3,del_ratio_k3,del_top_random_ratio_k3,ins_gain_k3,ins_gain_rel_k3,del_top_k4,del_bottom_k4,del_random_k4,del_top_rel_k4,del_bottom_rel_k4,del_random_rel_k4,del_random_trials_k4,del_ratio_k4,del_top_random_ratio_k4,ins_gain_k4,ins_gain_rel_k4,insertion_baseline_mse,auc_deletion_top,auc_deletion_bottom,auc_deletion_random,auc_deletion_top_rel,auc_deletion_bottom_rel,auc_deletion_random_rel,auc_insertion_gain_top,auc_insertion_gain_top_rel,auc_deletion_gap_top_bottom,auc_deletion_gap_top_random,auc_del_top_bottom_ratio,auc_del_top_random_ratio
42,sml_strong_rand3_full_strong_s42,/home/lebedeffson/Code/bonner-shap-reconstruction/results/sml2010_ea_minimal/training_summary_20260503_192248_sml_strong_rand3_full_strong_s42.json,shap,ea_raw,0.8454610791790643,0.9449178478056306,0.8454610791790643,2.317468370948638,0.5819404561359758,6.625243754031151,0.5310912676901622,2.410706870938237,0.519421547516872,8.005717246064748,0.4708920234867759,394.7363556371127,0.15361274344496678,-0.000569538493834898,0.014341681289090502,0.00038915276298032446,-1.4428326291751097e-06,3.633230404111801e-05,20,-269.7144185643255,10.71092993477039,-0.040590069487279834,-0.00010282435100093238,0.21068927411573668,0.001886161286904553,0.058659236345266666,0.0005337468188752952,4.77828114884489e-06,0.0001486035818783129,20,111.70268177320283,3.591749351662773,-0.20068881758390944,-0.0005083927591618643,0.20220089660591611,0.009256711521800298,0.08281656871288305,0.000512242902682625,2.3450364755128138e-05,0.00020980223262996684,20,21.84370725044991,2.4415512468825566,-0.052485648818333175,-0.0001329586976513854,0.2035806414071999,0.015581883573474897,0.09357669033818752,0.0005157382604868406,3.947415370019661e-05,0.0002370612410076912,20,13.065213870593336,2.1755486400435933,-0.05385736338826064,-0.00013643357863072234,394.7515261916087,0.5914868631477361,0.01864904534852485,0.19543499087178873,0.0014984352332915029,4.724430643948378e-05,0.0004951025870326844,-0.30039818284001285,-0.000760980421629077,0.5728378177992113,0.3960518722759474,31.71673681209673,3.0265146507604817
43,sml_strong_rand3_full_strong_s43,/home/lebedeffson/Code/bonner-shap-reconstruction/results/sml2010_ea_minimal/training_summary_20260503_192256_sml_strong_rand3_full_strong_s43.json,shap,ea_raw,-1268.326755359809,-1275.092957806922,-1268.326755359809,1.529388478624866,0.7872559267915207,2.5633724147055728,0.816828895683331,2.5204059902628235,0.46688022688202824,10.523006795002688,0.40791982070892435,403.81451676468794,0.0856795505482637,-0.0037845743612479055,0.020687059519954688,0.00021217550878239216,-9.37206119178042e-06,5.1229113023713964e-05,20,-22.639151035904426,4.141697879366361,-0.014306913309724223,-3.542973033971507e-05,0.15228689817536178,0.0030523837789360186,0.04003661882726135,0.00037712091035128014,7.558875801175582e-06,9.914606128583414e-05,20,49.89113727322778,3.8036902873492493,0.0026408636528003626,6.539851403102918e-06,0.1820852989777677,0.0013094103942421498,0.049717613199442214,0.0004509132074711236,3.2426035713945624e-06,0.00012311992544937082,20,139.05899910325257,3.6623901924589606,-0.03312186419810814,-8.202319336694538e-05,0.17836141081966161,0.01496950174680478,0.07651739086762462,0.00044169142865063584,3.707024172072501e-05,0.00018948647879395795,20,11.914986472132757,2.330991801927702,-0.03280450398762014,-8.123728054041677e-05,403.8109568586472,0.46639267783709215,0.009954257865956606,0.13835645722049322,0.0011549675865389177,2.465056963704244e-05,0.00034262378264404095,-0.05403670919397996,-0.00013381684740390836,0.45643841997113554,0.32803622061659893,46.85358608051472,3.3709498436379417
44,sml_strong_rand3_full_strong_s44,/home/lebedeffson/Code/bonner-shap-reconstruction/results/sml2010_ea_minimal/training_summary_20260503_192304_sml_strong_rand3_full_strong_s44.json,shap,ea_raw,0.9130664414290683,0.9460460532753965,0.9130664414290683,2.4816933607262825,0.5208157776211517,8.808447555085296,0.47716569955689114,2.49721338327572,0.48150861470141715,10.389095931229193,0.43632443760090517,401.57901003452605,0.14390836539348584,-0.00011452411115442374,0.0220730056008847,0.0003583562930271501,-2.8518450489874245e-07,5.4965536169300533e-05,20,-1256.5770229468758,6.519654277675635,-0.04548218200619658,-0.00011326113425319309,0.14662354180427428,0.0002686212970957058,0.07602048868197926,0.0003651175438468954,6.689126931026853e-07,0.00018930393965422434,20,545.8373660007944,1.9287371647362588,-0.07761416575777957,-0.00019327719252000257,0.12430213235165866,0.005246799871883923,0.11528528282126445,0.0003095334398602441,1.3065423592315773e-05,0.0002870799517418812,20,23.691037463438743,1.07821336174623,-0.07695725618401639,-0.00019164133601214938,0.22917473887298456,0.02556463528696895,0.11821329506090024,0.0005706840575489255,6.366028763498108e-05,0.00029437119995573587,20,8.964522133466037,1.938654520652532,-0.07519606671013435,-0.00018725556759366217,401.56919057972635,0.45746722628916814,0.018240476756886892,0.26144892183413615,0.0011391711589951773,4.5421887850459627e-05,0.0006510522594586237,-0.21491054629996142,-0.0005351768794555796,0.43922674953228125,0.196018304455032,25.07978450132158,1.7497384310409847
