seed,tag,summary,metrics_source,importance_kind_eval,r2_final,r2_vanilla,r2_shap_raw,entropy_shap,gini_shap,n_eff_shap,mass3_shap,entropy_vanilla,gini_vanilla,n_eff_vanilla,mass3_vanilla,base_mse,del_top_k1,del_bottom_k1,del_random_k1,del_top_rel_k1,del_bottom_rel_k1,del_random_rel_k1,del_random_trials_k1,del_ratio_k1,del_top_random_ratio_k1,ins_gain_k1,ins_gain_rel_k1,del_top_k2,del_bottom_k2,del_random_k2,del_top_rel_k2,del_bottom_rel_k2,del_random_rel_k2,del_random_trials_k2,del_ratio_k2,del_top_random_ratio_k2,ins_gain_k2,ins_gain_rel_k2,del_top_k3,del_bottom_k3,del_random_k3,del_top_rel_k3,del_bottom_rel_k3,del_random_rel_k3,del_random_trials_k3,del_ratio_k3,del_top_random_ratio_k3,ins_gain_k3,ins_gain_rel_k3,del_top_k4,del_bottom_k4,del_random_k4,del_top_rel_k4,del_bottom_rel_k4,del_random_rel_k4,del_random_trials_k4,del_ratio_k4,del_top_random_ratio_k4,ins_gain_k4,ins_gain_rel_k4,insertion_baseline_mse,auc_deletion_top,auc_deletion_bottom,auc_deletion_random,auc_deletion_top_rel,auc_deletion_bottom_rel,auc_deletion_random_rel,auc_insertion_gain_top,auc_insertion_gain_top_rel,auc_deletion_gap_top_bottom,auc_deletion_gap_top_random,auc_del_top_bottom_ratio,auc_del_top_random_ratio
42,sml_sentinel_unmasked2_sparsity_only_s42,/home/lebedeffson/Code/bonner-shap-reconstruction/results/sml2010_ea_minimal/training_summary_20260503_175103_sml_sentinel_unmasked2_sparsity_only_s42.json,shap,ea_raw,0.8834627562923277,0.9380579076447224,0.8834627562923277,1.285038753241822,0.8235944037737719,2.0393788902947447,0.864358164907377,2.486457289498423,0.5037672074553787,10.385866708993037,0.3935269997110678,394.7677078009731,0.044438034086510925,-0.0017706254230915874,0.011654067981879734,0.0001125675510138605,-4.485233690857676e-06,2.9521330523202883e-05,20,-25.097365897987384,3.8130920595102133,-0.021792454529077077,-5.519229984974729e-05,0.09923358027702989,-0.002401420529963616,0.04272478919078537,0.0002513720811405867,-6.0831230176869355e-06,0.00010822766996009076,20,-41.32286664504207,2.322623052195407,-0.034235100577404864,-8.670496175331048e-05,0.14342601698615454,0.0067758714286014765,0.0691927599842586,0.00036331750077811363,1.7164198830613565e-05,0.00017527462002829976,20,21.167169193850857,2.072847173847541,-0.19518775377878228,-0.0004943390391928208,0.16528940019418314,0.004683103028469304,0.0719228986271645,0.00041870040767750784,1.1862933405967276e-05,0.00018219043048836486,20,35.29484599293856,2.2981470901043046,-0.19610748978163883,-0.0004966683933821129,394.84592213775636,0.34752331440353146,0.005830689701326719,0.1537060324795661,0.0008803235612643845,1.476992567048143e-05,0.00038935817049417436,-0.3383728265115451,-0.0008569743475620613,0.34169262470220474,0.19381728192396536,59.60243678631249,2.2609608015708216
