seed,tag,summary,metrics_source,importance_kind_eval,r2_final,r2_vanilla,r2_shap_raw,entropy_shap,gini_shap,n_eff_shap,mass3_shap,entropy_vanilla,gini_vanilla,n_eff_vanilla,mass3_vanilla,base_mse,del_top_k1,del_bottom_k1,del_random_k1,del_top_rel_k1,del_bottom_rel_k1,del_random_rel_k1,del_random_trials_k1,del_ratio_k1,del_top_random_ratio_k1,ins_gain_k1,ins_gain_rel_k1,del_top_k2,del_bottom_k2,del_random_k2,del_top_rel_k2,del_bottom_rel_k2,del_random_rel_k2,del_random_trials_k2,del_ratio_k2,del_top_random_ratio_k2,ins_gain_k2,ins_gain_rel_k2,del_top_k3,del_bottom_k3,del_random_k3,del_top_rel_k3,del_bottom_rel_k3,del_random_rel_k3,del_random_trials_k3,del_ratio_k3,del_top_random_ratio_k3,ins_gain_k3,ins_gain_rel_k3,del_top_k4,del_bottom_k4,del_random_k4,del_top_rel_k4,del_bottom_rel_k4,del_random_rel_k4,del_random_trials_k4,del_ratio_k4,del_top_random_ratio_k4,ins_gain_k4,ins_gain_rel_k4,insertion_baseline_mse,auc_deletion_top,auc_deletion_bottom,auc_deletion_random,auc_deletion_top_rel,auc_deletion_bottom_rel,auc_deletion_random_rel,auc_insertion_gain_top,auc_insertion_gain_top_rel,auc_deletion_gap_top_bottom,auc_deletion_gap_top_random,auc_del_top_bottom_ratio,auc_del_top_random_ratio
42,neg_core_v2_s1sm_task_only_s42,/home/lebedeffson/Code/bonner-shap-reconstruction/results/sml2010_ea_minimal/training_summary_20260504_111530_neg_core_v2_s1sm_task_only_s42.json,shap,ea_raw,0.4618391817401833,0.49929862603241604,0.4618391817401833,2.0951714628127442,0.6545383552275716,4.745637126480579,0.6366780143497803,2.4798542555824343,0.506434328426344,10.25452818475302,0.42948782989815126,394.73866733536676,0.0051198961519958175,-0.00039217711866967875,0.01969923700053471,1.2970343611273284e-05,-9.93510773385895e-07,4.99045029804449e-05,20,-13.055060892941187,0.25990327196921087,0.10651327522185738,0.0002697593264193537,0.07576071632240655,0.002874386647135907,0.057734175252838325,0.00019192626056580535,7.281745835894622e-06,0.00014625923435007112,20,26.35717653765849,1.312233455995715,0.07118661441927543,0.00018028976309121447,0.15574661293391046,0.012696180803061452,0.0938430780133018,0.0003945562617041239,3.216350931304849e-05,0.00023773469836835934,20,12.267201872557438,1.6596494512911701,0.05636540259393996,0.00014275303247812183,0.19341472640559232,0.012714366471698213,0.09031286419100013,0.000489981707926445,3.220957946057045e-05,0.00022879153137098378,20,15.212297586428331,2.141607711548195,-0.12556576435815714,-0.0003180123411286938,394.84557081180265,0.3307746405351111,0.021731662126711626,0.20658330386190754,0.0008379585480387884,5.505328949253539e-05,0.0005233419498941448,0.11802577244506551,0.0002989162882146662,0.30904297840839945,0.12419133667320353,15.22086247205713,1.601168314911931
