seed,tag,summary,metrics_source,importance_kind_eval,r2_final,r2_vanilla,r2_shap_raw,entropy_shap,gini_shap,n_eff_shap,mass3_shap,entropy_vanilla,gini_vanilla,n_eff_vanilla,mass3_vanilla,base_mse,del_top_k1,del_bottom_k1,del_random_k1,del_top_rel_k1,del_bottom_rel_k1,del_random_rel_k1,del_random_trials_k1,del_ratio_k1,del_top_random_ratio_k1,ins_gain_k1,ins_gain_rel_k1,del_top_k2,del_bottom_k2,del_random_k2,del_top_rel_k2,del_bottom_rel_k2,del_random_rel_k2,del_random_trials_k2,del_ratio_k2,del_top_random_ratio_k2,ins_gain_k2,ins_gain_rel_k2,del_top_k3,del_bottom_k3,del_random_k3,del_top_rel_k3,del_bottom_rel_k3,del_random_rel_k3,del_random_trials_k3,del_ratio_k3,del_top_random_ratio_k3,ins_gain_k3,ins_gain_rel_k3,del_top_k4,del_bottom_k4,del_random_k4,del_top_rel_k4,del_bottom_rel_k4,del_random_rel_k4,del_random_trials_k4,del_ratio_k4,del_top_random_ratio_k4,ins_gain_k4,ins_gain_rel_k4,insertion_baseline_mse,auc_deletion_top,auc_deletion_bottom,auc_deletion_random,auc_deletion_top_rel,auc_deletion_bottom_rel,auc_deletion_random_rel,auc_insertion_gain_top,auc_insertion_gain_top_rel,auc_deletion_gap_top_bottom,auc_deletion_gap_top_random,auc_del_top_bottom_ratio,auc_del_top_random_ratio
42,qerr_focus_smoke1sm_full_rho1_s42,/home/lebedeffson/Code/bonner-shap-reconstruction/results/sml2010_ea_minimal/training_summary_20260504_182038_qerr_focus_smoke1sm_full_rho1_s42.json,shap,ea_raw,0.4040400887793745,0.49929862603241604,0.4040400887793745,2.095014667231283,0.6574826153986337,4.820767744143194,0.6429042877068409,2.4798542555824343,0.506434328426344,10.25452818475302,0.42948782989815126,394.75729330466675,0.005166930962900551,-0.001050423670960754,0.01984298402168605,1.3088880308318436e-05,-2.6609354374867817e-06,5.02662885733476e-05,8,-4.918901878033269,0.26039082413175924,0.10174647870309173,0.0002576867754246397,0.05807480231248974,0.0018343519458312585,0.06578591938068001,0.00014711521052929218,4.64678418092084e-06,0.00016664902839403002,8,31.659574604977387,0.8827846879443678,0.06136597971624269,0.00015541767769671144,0.13535005355720386,0.013932693694641785,0.061480388718024415,0.00034286903840112894,3.52943287709918e-05,0.00015574224912565394,8,9.71456464298372,2.2015159041328785,0.048005446215199754,0.00012158031212179834,0.17545935943223867,0.011924721496711754,0.06867736369057553,0.00044447401582729405,3.0207729404782478e-05,0.00017397364115973754,8,14.713916754022954,2.5548353926369742,-0.13828847842086134,-0.00035023435245006473,394.8455582768047,0.2837380010672632,0.021204194553348543,0.17152648195483522,0.0007187656969982274,5.371450993556049e-05,0.00043451124238622654,0.09110042607255764,0.00023072420130579728,0.26253380651391467,0.112211519112428,13.381220415612269,1.6541935556068847
